-7138	111375
66101	230020
177876	299653
265848	219082
217388	70011
103287	-8008
1467	-70347
-154190	-121532
-306533	-28413
-297478	107088
-190636	134520
-85830	120002
67339	42045
184117	-133046
129809	-297470
42301	-307151
2089	-255314
-60427	-162187
-99409	29810
4523	221303
123947	275146
190405	263401
239133	196514
192460	26389
4229	-92026
-184330	-62042
-256492	-14684
-302583	16529
-267039	110002
-101717	145504
59998	44953
143952	-76572
208335	-191805
168486	-325189
13449	-331319
-76011	-175900
-52292	-17263
-22139	111140
53301	257350
195892	291205
226000	189342
152982	97192
52028	8504
-99590	-106325
-301260	-100413
-366790	23763
-279560	93657
-161696	107225
-1010	97749
164488	-8827
215916	-176535
164016	-244954
124558	-270417
30029	-263017
-86750	-110216
-55485	125675
68780	243688
146620	274810
200360	258496
206676	130299
79340	-29561
-100669	-84231
-214671	-96214
-324511	-98289
-370766	4122
-234025	117585
-30651	96324
95958	9470
206935	-75549
234279	-222767
135325	-300245
10058	-209815
-13520	-78621
-39395	46353
-27031	219491
84504	327413
190828	281088
187388	165474
139519	44351
17140	-107875
-193249	-163725
-320645	-84091
-295963	-10929
-252345	10026
-146779	65115
61661	52916
205123	-83575
223982	-205161
195046	-246048
110539	-256165
-47642	-153083
-98814	74254
-32381	226940
26381	291695
95230	309262
182879	240440
149267	66398
23076	-49844
-97269	-112121
-232850	-156461
-351567	-85349
-300413	46318
-122562	70256
30517	6432
166192	-54668
274641	-164301
247559	-267481
141527	-241084
51201	-153860
-47313	-42935
-123923	153146
-50481	329075
76293	332104
113783	236260
109093	135586
60882	-16063
-89778	-134474
-237713	-133739
-285297	-83301
-283537	-46776
-214891	36816
-12796	85090
181824	-5738
261324	-122871
275727	-198860
217831	-246943
68697	-208909
-40590	-41032
-43380	115695
-40562	215025
-14755	314612
89447	319322
132613	165671
46762	-1669
-62905	-106759
-184215	-191849
-312697	-169168
-317415	-48363
-185461	17168
-59235	29484
82858	43007
246794	-3748
296460	-141372
221024	-206525
125612	-179426
22841	-110410
-90347	46591
-75481	235969
17827	313809
65399	275375
76602	214894
90424	73169
-5567	-107515
-148847	-188883
-235991	-201530
-285427	-166613
-274543	-55110
-110449	59810
102929	44320
199124	-31942
250472	-70390
262696	-131595
160601	-174045
17896	-92427
-57546	37525
-104602	155687
-101389	288632
9422	351772
104778	235162
79220	78414
25075	-44504
-56720	-168186
-185680	-229601
-262742	-169739
-216801	-85307
-136799	-42476
-17093	26382
176585	37140
303406	-70537
276676	-144452
202541	-146703
89078	-108369
-63755	-8597
-135069	160650
-103997	260297
-80207	272757
-34407	277278
69032	184269
78756	-24162
-42905	-162638
-139215	-189234
-203858	-201081
-246977	-134015
-168106	-20254
9422	17332
132312	-10571
239051	-8010
330770	-61203
289940	-151502
133774	-132593
5140	-30397
-97597	71177
-174441	202964
-126131	312776
-29393	267142
-3930	135650
-500	43653
7482	-92466
-75180	-232067
-192916	-230795
-209349	-148019
-171917	-72544
-91076	31455
91164	103829
255277	30345
283148	-54771
253500	-70345
207310	-92889
69318	-90831
-77460	26391
-129632	161001
-130751	230125
-105755	268946
-3972	235849
54602	47420
-11735	-122958
-71732	-194837
-110463	-251572
-186565	-236178
-195020	-108047
-84575	8783
29521	53793
138385	98354
270970	75246
299685	-52326
179115	-113010
64720	-54944
-23380	2824
-122707	97225
-150629	231279
-89588	274582
-50081	212832
-12062	135548
44916	-10788
12470	-217057
-110368	-301981
-156188	-254581
-137381	-190314
-108343	-87669
4621	53643
158796	93066
225787	61787
245981	39414
246841	-17020
127211	-88525
-62785	-40186
-156616	90416
-177957	172932
-184065	242156
-96835	271905
11991	153511
16288	-12389
-1914	-125468
7269	-235910
-66750	-318023
-144452	-241026
-101887	-96763
-4939	8961
96495	93765
232034	128620
296448	50600
223780	-29882
121306	-35650
22200	-41047
-126451	-26973
-231049	91136
-201455	205903
-130810	211329
-62161	188024
37684	95216
68112	-85823
-14944	-217774
-79113	-237690
-99444	-224425
-121015	-163785
-80445	-17626
65420	93738
186646	110561
254895	119382
296401	57292
225319	-53651
37515	-80728
-101279	-10974
-160432	51443
-210295	115493
-184044	196101
-65647	189618
7915	91081
40499	-13805
55174	-150709
-17960	-281220
-141498	-272937
-150612	-160425
-79218	-67884
-188	41114
131518	153144
262628	152910
283133	90385
220184	51274
119994	-1904
-43492	-51771
-223954	8935
-257191	114312
-199022	147909
-122767	149887
-4518	104202
95403	-32820
84063	-170692
38365	-235516
-4768	-262341
-90300	-243893
-141330	-101705
-51362	66346
78019	141485
171642	172829
252607	145135
242434	50057
107503	-21404
-36568	-14027
-141900	-527
-252840	32022
-273226	132884
-154876	175093
-16980	118011
68844	20379
147391	-95930
126792	-238746
8725	-272699
-65367	-201553
-79944	-114826
-86066	-13856
-11771	112039
132960	167006
225879	122826
232495	62013
196492	-13923
51136	-80062
-141088	-36930
-236132	75998
-246447	127492
-224719	154405
-130504	164259
24601	80434
99544	-68720
107087	-178047
84073	-259869
-3805	-275227
-102988	-156871
-76626	-292
12568	99894
91601	149341
197599	171159
265110	93279
210010	-5943
92225	-35801
-37737	-51975
-199960	-33171
-311312	78044
-263457	173896
-149825	138413
-47221	67502
75143	-29866
134854	-178884
95914	-264714
37220	-239087
-4406	-173120
-75324	-59785
-74192	129602
47625	242899
147050	212935
178377	145645
186740	52531
119299	-68991
-33213	-117047
-142631	-59781
-197228	-2390
-235001	65180
-179968	145509
-29402	136402
84220	12441
116810	-115779
130007	-210553
68408	-282743
-43335	-217191
-78849	-58000
-47213	60492
-27494	161583
52900	249371
165209	213913
184858	84772
120744	-16135
37622	-91117
-103609	-120649
-220525	-23281
-218577	101612
-143009	131134
-84577	125688
19652	95034
128405	-45765
135850	-204965
78474	-269918
32359	-261553
-47046	-194316
-82531	-13554
-2046	159708
93276	221095
129458	211366
156125	174005
142316	46903
19074	-68160
-115838	-80000
-193839	-67250
-260909	-18854
-244735	107673
-89909	161983
45624	82243
103241	-27171
145802	-120923
140876	-228024
56360	-264271
-12221	-171279
-20355	-57887
-32508	76916
15211	228058
135623	270784
172736	164401
112259	53116
39199	-35461
-69094	-132945
-202912	-140079
-241756	-45469
-187151	21016
-127406	79243
-17290	140744
129451	93268
174753	-50670
111372	-143944
48381	-185619
-30951	-185243
-106001	-87813
-70610	64586
27134	140613
82489	179765
147022	210594
205779	117044
130694	-25842
-12946	-97880
-129938	-113608
-218098	-94849
-243736	-4631
-152722	86102
-17074	81980
56934	39216
133156	1906
171317	-99630
86252	-202113
-24046	-180961
-78216	-109570
-104572	-17419
-72961	122052
61648	219033
160893	188162
162930	135891
135448	87069
64349	-21946
-91075	-96035
-220122	-76474
-244783	-41278
-220184	-3113
-115053	49448
71091	45086
188842	-49944
190312	-126278
164792	-138923
94659	-162035
-30959	-121568
-105175	-1429
-92016	105480
-52699	169282
24510	220944
138287	174722
142722	43508
51230	-37507
-44787	-71910
-137086	-99038
-229038	-57993
-212889	17798
-114896	52544
-11886	43471
116280	36473
230991	-41117
215807	-152936
105019	-164959
12740	-110850
-69502	-46079
-119737	53627
-80846	147186
5152	152347
65037	125346
121897	86891
143396	-12219
49566	-111587
-102077	-98853
-180658	-37606
-220443	15463
-200177	86854
-89011	102866
40331	41156
119420	-35516
166738	-91078
175201	-164225
83694	-185797
-24197	-90711
-49950	30819
-62078	119304
-24748	199098
72106	200904
120599	97182
87994	1698
52083	-57606
-14114	-121665
-139296	-129343
-213406	-43920
-194977	31909
-134927	68439
-22527	80513
118813	14905
170086	-108223
145332	-156114
112617	-134545
46564	-104753
-47954	-12724
-90055	131992
-53647	213100
-13500	222960
46878	179565
101859	56140
64280	-91923
-23032	-159678
-79482	-147855
-124660	-118656
-151280	-35872
-92450	64550
-746	81921
77290	63622
142696	16992
176537	-93417
103613	-174983
-9615	-141484
-56183	-41160
-92709	44465
-97172	144168
-29516	209407
40664	174322
72559	99605
82653	17663
58142	-103640
-50498	-170412
-140572	-108227
-142171	-26010
-118131	35691
-62616	92521
52154	93096
139224	6706
139193	-78295
138987	-129413
92599	-178910
-15589	-153668
-89135	-16043
-65803	109205
-31522	183496
6861	221897
78522	169467
71450	44439
4789	-50985
-46081	-95854
-106628	-155303
-188185	-116655
-174340	-6784
-71564	70072
24846	78671
117604	67760
196054	-18706
177376	-116905
85352	-142301
34552	-109253
-22742	-68204
-93209	36731
-74907	169705
3445	210297
42616	167648
64850	100653
66332	-32504
-20764	-164901
-125201	-174715
-146404	-132538
-136627	-84294
-111251	16338
-14520	119501
103617	115715
144811	63997
155510	1410
128089	-98630
7344	-154569
-95852	-85280
-95847	10512
-74036	74707
-30042	155905
59947	193291
122699	118424
101175	22634
51988	-63550
-20559	-153761
-145906	-177885
-197443	-84190
-136051	5518
-52372	46818
29062	82433
140596	76800
179314	-11519
119860	-79477
58855	-97177
-20702	-116865
-125351	-61921
-143982	79341
-49357	165966
25598	181906
80903	162889
128300	84413
85865	-36596
-31441	-111123
-107776	-127129
-154355	-142300
-196536	-85791
-118661	20988
42143	65808
154717	33391
209490	6961
220666	-49369
123061	-106173
-12995	-84643
-97213	-9091
-140771	35513
-163059	112721
-77240	192361
46791	157030
96422	69264
93812	-5197
54727	-96446
-56002	-160179
-171168	-109418
-165322	-38185
-111477	261
-47734	55679
87189	87514
209403	39619
224095	-46226
177210	-79803
76092	-106455
-72035	-85133
-165636	25137
-138248	118977
-79935	126256
-17866	134717
78050	106040
131922	-10496
86966	-96937
-457	-121903
-88510	-123841
-189978	-70128
-203312	48682
-98407	100732
17469	75799
106156	43184
192320	-15750
202102	-109017
117461	-132614
26284	-81192
-58136	-21641
-135860	77562
-119059	193960
-18972	208451
50904	115271
72959	21022
82641	-76748
30877	-175097
-77938	-174748
-129901	-105645
-138217	-40334
-136438	54271
-37872	125208
102881	103213
167364	3973
166942	-56448
138080	-109226
39150	-117522
-64006	-32944
-108768	79571
-110571	152640
-95937	199260
-10170	194547
78123	82144
86072	-72387
45569	-162181
-6498	-207571
-86925	-183233
-127449	-70951
-82981	39342
-12847	83473
47079	112506
134475	97125
182723	-12729
126000	-108067
33782	-119843
-48114	-86870
-129429	-11334
-148218	124340
-73357	188754
-9842	169092
30614	120956
85042	38708
79460	-98344
-7984	-177066
-82706	-166002
-117332	-113185
-135522	-15911
-65342	92081
66513	119722
137614	58108
158553	-1985
166569	-63341
101142	-132892
-11751	-121670
-86150	-37938
-118530	45737
-128325	146665
-51366	218302
50803	162429
67031	42930
33596	-49588
-2916	-127276
-72721	-183368
-138249	-143325
-128559	-48348
-67452	18871
5708	92207
122615	128384
213440	57413
183788	-43283
110805	-77239
35526	-92682
-70171	-68781
-133385	26132
-109631	120442
-61735	149828
-14687	147028
61156	106670
94244	-29757
23212	-148898
-58427	-178160
-104019	-159972
-134096	-106127
-106135	20256
1095	95451
86369	97653
128449	98709
171278	57958
156296	-49819
31786	-109773
-70622	-68432
-112935	-6446
-134795	65424
-87087	149013
8953	156820
63474	84631
69118	14152
73544	-67841
21557	-172382
-84954	-192933
-130026	-121259
-106586	-42646
-65938	39307
38200	110995
151599	95387
172082	19794
124058	-17591
85621	-44060
-9086	-81208
-117167	-34536
-151981	64431
-116248	114921
-69675	151615
24520	151286
103416	53618
72491	-77290
3203	-121407
-28357	-149288
-86659	-165239
-129321	-91398
-64020	10259
24677	56308
105117	81534
187052	77918
213215	-1752
110786	-67467
-6912	-47378
-84202	-18453
-159215	9458
-182484	86100
-111289	139829
-28298	106097
28747	64469
88771	9041
95828	-110901
-3609	-169179
-89476	-122506
-95450	-70925
-91070	-19253
-37138	63746
88326	94042
158968	58149
174982	28658
176990	-2160
100950	-73506
-48961	-71690
-150604	13818
-154069	67613
-148727	91163
-77074	116055
29851	75508
75268	-24448
60818	-80891
45755	-118424
-9705	-159818
-105956	-116705
-119786	-10909
-60428	56462
-472	92158
90811	112125
179988	54428
166534	-28897
95718	-43134
33669	-34045
-54922	-38719
-152375	28948
-152802	119881
-86878	126876
-29992	94189
43496	35127
93493	-79541
57452	-174083
-11781	-173223
-31127	-129775
-70721	-80401
-93086	20572
-19374	116878
63060	121698
116765	94146
146653	48636
130353	-35553
25407	-79542
-65957	-31557
-106030	28828
-136960	64646
-130317	122343
-52444	129952
27916	54346
57833	-32216
85577	-110903
67082	-194826
-17142	-198171
-66869	-96924
-38264	2192
-14478	59424
26517	122243
99870	123831
133207	54424
104240	-3403
58458	-43516
-20594	-87414
-133044	-40467
-167051	57440
-126673	114240
-80716	114867
-12161	98056
64903	19853
81668	-86299
49122	-147224
30887	-161941
-15988	-155794
-72277	-68780
-40767	57141
38976	118405
91854	123970
132040	103000
146085	29393
76740	-54515
-18575	-68577
-77224	-46869
-144183	-31263
-178305	44724
-124782	118831
-24234	109555
26969	47476
74355	-29070
82737	-125233
16142	-173609
-39068	-137661
-41174	-79724
-38092	-8506
-16130	93272
70286	164474
139330	137408
142428	78540
113005	15507
36790	-68718
-78833	-86407
-153383	-31636
-143778	24270
-122697	48282
-72891	81863
28218	75973
86307	-19740
80651	-90408
62456	-149349
7158	-179927
-75188	-127920
-82457	-6664
-16498	81500
28224	124996
81772	159477
137906	122882
126761	36357
48869	-28061
-25270	-61131
-111649	-75444
-183687	-20875
-151818	66882
-64118	85178
7223	59425
73569	18098
119239	-58725
94285	-152732
27780	-163113
-13470	-136147
-57999	-88070
-77602	30865
-12050	145075
81676	161810
113131	117688
113294	69197
78859	-3056
-20794	-64637
-114219	-51192
-149015	-19562
-174371	3189
-145462	75317
-23941	103503
82928	37923
115702	-46281
119030	-101766
86982	-159667
-4293	-157410
-54845	-70328
-41005	15042
-23871	70522
19366	144379
100706	154451
140038	70850
98254	-2853
20454	-48551
-65279	-86429
-172922	-63987
-199992	19767
-136155	59504
-79317	54290
4457	57628
116274	7855
146924	-84893
102732	-140129
42623	-131638
-17335	-100460
-80305	-5460
-59770	109459
27854	147396
70872	124543
105374	110658
130260	44427
71523	-53527
-44097	-88247
-122564	-69875
-176314	-45706
-189179	24845
-106805	88169
14078	60642
74004	-18280
105675	-59966
125724	-116402
67335	-160902
-14532	-103953
-49062	-23168
-64750	55474
-49270	150805
40209	205398
118942	140150
101374	46244
55377	-13013
3686	-73828
-92641	-103644
-161042	-56622
-149501	3695
-108977	31921
-46364	63878
73557	51667
152496	-48765
121522	-126600
80001	-142872
32216	-132049
-48115	-72815
-76963	43098
-35304	127761
4586	152003
35040	167518
102012	120798
94330	-3286
-3684	-79688
-76559	-88427
-129132	-78040
-168816	-28520
-134610	52066
-26870	71385
44082	33244
102241	1817
162962	-58021
141355	-141902
48184	-153293
-18468	-86448
-58370	-4891
-74068	83364
-23097	172013
52201	156691
70119	93646
63206	41530
46277	-34136
-38848	-111924
-130995	-103312
-172906	-39097
-149112	6753
-102088	57132
12278	78299
121500	19009
143375	-64291
129048	-93318
102663	-115104
22208	-104754
-54448	-22425
-64682	76396
-38673	131645
-3641	165998
71088	149268
102980	43876
39911	-60149
-32242	-93047
-82242	-108386
-142557	-97532
-165430	-24178
-104746	35141
-27832	52026
60473	44266
145404	1632
159061	-88634
91920	-123479
26120	-83940
-19751	-28425
-72355	41109
-63896	132633
-9258	172491
39584	148933
57844	96495
74668	12090
28503	-99999
-73483	-135612
-126680	-101216
-129909	-55044
-109103	-2375
-41366	57742
60835	43738
106714	-5684
123395	-36405
125677	-83525
57489	-127333
-41693	-81084
-72874	20285
-63922	99127
-40801	155110
12819	182862
60633	117193
44385	24779
10100	-37193
-24133	-99611
-93475	-135644
-139946	-89124
-107408	-14419
-37987	25196
32835	57203
119926	42705
164262	-32060
122428	-81917
59932	-83428
14179	-74863
-59546	-42669
-95300	55693
-64345	133173
-15096	145714
22568	136118
62192	74281
38673	-38447
-36067	-97984
-88428	-101858
-107937	-95854
-126155	-65855
-88574	17504
13544	55355
90043	40351
139759	21589
173739	-21836
123704	-83163
26752	-79350
-44783	-12520
-70514	36557
-88535	87772
-54869	134371
4866	120212
37825	57228
44845	88
34192	-77580
-34563	-139606
-121788	-122366
-130029	-48583
-97939	-7030
-44955	29474
43745	60417
132003	25165
147743	-18548
132943	-33752
94150	-53593
2168	-50526
-87968	24133
-99211	106981
-63427	128958
-30231	126025
25847	94487
60110	-15
29664	-81465
-6632	-112647
-44648	-130182
-100702	-116255
-121159	-29065
-57287	36918
15128	50652
76136	50688
138337	14327
143811	-47922
74237	-70733
12872	-33990
-30268	-719
-88074	42279
-110204	132193
-49857	166424
4286	120898
33513	53987
48262	-31592
23010	-122983
-49034	-146593
-70559	-105060
-55963	-71325
-55751	-13388
-3619	61082
79529	81085
121610	39401
120868	-2129
105074	-45851
33561	-89220
-57316	-54340
-93458	29929
-80742	79452
-75883	116526
-31450	138526
27064	91025
35186	560
13845	-63808
-5317	-124993
-60173	-155662
-98576	-95279
-59412	-3175
10674	40947
57054	65799
115747	78121
154231	33611
114402	-24868
51165	-43993
-13770	-50808
-94162	-34052
-138019	41495
-91817	105789
-29586	98258
5289	69608
42377	27668
50985	-51001
-1138	-115092
-50060	-118480
-70701	-101315
-87493	-64181
-69810	20739
29106	85797
113103	74350
143805	52481
148696	20733
97150	-29362
5937	-44500
-69169	-2921
-103903	24984
-124833	57194
-96435	92704
-7634	88611
58403	15920
65231	-56594
53969	-105026
5373	-143669
-66414	-119760
-88602	-44763
-61183	-1106
-35296	42747
34562	85450
121639	72075
147794	13255
113566	-22526
56089	-38063
-35910	-35608
-118182	17087
-127528	91480
-88486	104255
-57324	90226
5671	60683
70761	-12346
77053	-101199
33568	-137920
-6365	-138358
-53736	-107076
-78259	-11260
-29564	71049
30222	88679
68381	69108
108188	48811
114625	-18536
65489	-64303
-20512	-54368
-76516	-27282
-127944	27774
-125593	102666
-63735	134217
7434	84154
39256	13580
60272	-52734
59493	-127287
4460	-153349
-30037	-114630
-39924	-48182
-37531	25301
4343	109322
85077	131405
118556	72073
95737	10013
57792	-39913
1198	-79656
-78444	-68325
-117109	-13389
-114478	38333
-92307	78413
-22537	106983
55327	66482
79743	-25896
50916	-97365
13521	-127830
-29869	-130494
-73042	-69615
-49538	23197
1178	79109
53895	106682
103278	119300
136014	66067
98874	-16863
11917	-53121
-55085	-60842
-122577	-47547
-142116	10945
-95569	68211
-21756	63786
22738	38813
73999	4373
98891	-64515
41433	-125842
-25460	-123338
-66886	-82489
-92419	-23708
-53935	64514
25917	108852
92538	86521
108560	54515
117052	29277
77487	-19275
-21731	-52213
-102083	-25625
-136926	14760
-133935	49698
-79624	84109
22509	62923
82893	-19936
91434	-75783
76339	-106631
31646	-129033
-37974	-101442
-72497	-28912
-60864	41159
-36366	90159
32954	124568
103804	78446
108982	2021
63087	-49098
2857	-53536
-60733	-51965
-121219	-8471
-122213	59804
-81882	89420
-22029	78578
41000	54747
110322	-28743
94931	-113170
41278	-133322
3730	-108182
-37419	-56735
-58807	24296
-28119	101652
21377	113091
51615	88933
75510	51640
81224	-33992
20243	-101210
-60805	-92778
-93088	-43991
-110552	8515
-91401	73285
-22867	103624
36418	68005
54780	14351
70738	-35100
65893	-110289
-724	-139076
-52853	-84288
-46068	-7567
-24544	63932
17353	126601
82877	132999
105079	68939
65566	12593
30520	-37818
-25960	-87908
-103307	-93222
-132700	-35920
-104156	24217
-51301	54001
18572	74346
89841	35481
94570	-46365
49621	-86419
10712	-90504
-31549	-88623
-76101	-44120
-63393	43948
-477	95897
44767	111577
97969	108351
117601	53773
64451	-30555
-26165	-54170
-74978	-47548
-112976	-45333
-132363	-3046
-79654	41001
6463	46530
70708	20853
107527	-8680
116844	-63870
55181	-105210
-35888	-76235
-72043	-24375
-81002	13889
-68050	61859
-1338	99775
64895	77058
89400	33301
88048	-681
57623	-51556
-30980	-69489
-106918	-22148
-112576	27819
-88924	49445
-44010	65309
35704	50006
94267	-11600
94749	-62095
79852	-85048
36946	-95167
-33104	-75621
-83088	10576
-65718	72610
-25280	86602
12413	82569
67127	44966
74811	-22670
35792	-62416
-564	-61865
-47959	-63662
-103242	-17925
-104485	54081
-53739	86234
-3388	69861
46851	33545
92461	-21282
80622	-90624
31143	-104894
7199	-68711
-23722	-24707
-50174	38197
-37463	114693
16741	121985
40427	78042
52863	22905
46120	-45892
-8157	-110482
-65072	-99022
-77125	-52912
-68680	-13262
-57134	45422
-8930	85361
50033	66969
72914	16192
66568	-29886
46346	-87566
-10715	-102807
-60913	-50834
-51422	18411
-19974	67458
2446	103309
46449	106772
75524	57654
56605	894
20884	-50598
-20036	-89300
-81789	-91466
-105690	-30106
-64715	29065
-9844	42821
28672	49888
79592	35290
86186	-16488
44977	-62686
3049	-78674
-42775	-74882
-84024	-39797
-83553	35200
-11422	84980
41967	84937
77734	66596
94129	35260
58894	-17089
-2871	-48000
-55540	-37924
-93753	-36929
-108184	-2462
-70656	45077
14063	50142
73302	19520
101440	-15735
96385	-54125
50670	-80788
-21726	-62502
-58456	-22394
-74062	7895
-74009	47084
-26028	91709
47366	72952
77959	20159
65239	-23279
44346	-58250
-26595	-69282
-83789	-24211
-89314	21539
-73241	40136
-39481	63165
28514	60432
87418	16681
96003	-39854
73476	-73384
31502	-78344
-42171	-57410
-71440	7827
-56977	71667
-25006	73715
-1019	71963
42736	46532
69842	-17537
43251	-69294
5813	-80724
-38789	-77733
-83417	-27601
-85175	49838
-37555	86475
2761	76398
34283	50601
67224	-1446
66715	-66219
25643	-92502
-7320	-71867
-33958	-36892
-58645	21873
-28717	94322
27478	114210
50557	75640
52584	31495
43183	-30316
7455	-86478
-47826	-85738
-68050	-60418
-76453	-23065
-63245	35754
-15569	81030
51851	66700
73094	4953
62822	-36251
35530	-70755
-13046	-91211
-54489	-51539
-50443	8750
-34609	49546
-10075	94595
42674	121155
84804	71790
68541	5870
18152	-44569
-27354	-74730
-78920	-80480
-100717	-30257
-63168	21849
-13970	34579
27571	50778
79530	48023
105464	-7468
63100	-59106
3074	-73539
-50809	-65227
-94293	-32970
-83541	34307
-20649	74646
31928	66330
60640	61508
90090	37565
79423	-17231
7887	-58805
-57215	-40970
-90945	-29828
-110003	12122
-69014	61994
13479	57310
64119	14637
85712	-10975
95047	-42767
59922	-77636
-13651	-79178
-62324	-33100
-77427	9373
-69736	55141
-15919	95456
57069	66852
79760	10371
60017	-28168
36863	-49399
-16641	-70254
-81863	-39782
-100598	15850
-83718	45187
-48708	66759
21367	71007
95134	13221
101041	-60160
68335	-78528
38190	-75437
-19810	-52652
-56624	12255
-54483	73889
-22585	89606
1629	91537
48845	65723
72779	-19619
34067	-88733
-16611	-95101
-49040	-80849
-81701	-37931
-85355	31245
-34810	75589
12307	65475
45519	45144
78626	2291
81346	-65699
23893	-106054
-21297	-69482
-49210	-19280
-56865	36267
-25173	102340
30138	116228
57350	77440
51972	34540
47178	-25088
10378	-82796
-53160	-107011
-93374	-61778
-84107	-6066
-53921	36868
-1038	69508
66652	50945
79092	-920
58901	-44789
44980	-69023
-3870	-87471
-61900	-60690
-69099	11662
-37064	67335
1359	98773
47821	115009
86406	66158
61560	-4914
5351	-38781
-35817	-57484
-83218	-61066
-110416	-39244
-83096	17507
-18066	36853
42871	37460
98054	23138
115858	-33162
71570	-79251
4310	-70960
-39537	-43165
-70655	-9198
-78152	48845
-32481	86667
15744	80963
52895	53521
72998	19651
54679	-37747
-13103	-72211
-72714	-50847
-92106	-18247
-88758	11929
-53114	45701
16695	50979
75081	17386
96845	-19279
103981	-40804
63834	-72226
-10988	-63283
-64064	-6500
-74112	47365
-56469	79385
-15235	86261
37090	63045
55753	2590
41233	-34994
17813	-73676
-29168	-87261
-88838	-47825
-95970	11666
-64429	56367
-13576	62288
37818	53572
92425	-1896
88070	-57446
59218	-70595
28408	-53987
-12770	-36795
-50123	27100
-52911	94059
-13797	111780
10275	96513
41113	46012
52188	-30165
7066	-89215
-35952	-101538
-59715	-81100
-74806	-53203
-72844	14140
-18902	59800
37309	53487
67932	28881
89693	-15404
75879	-62881
17929	-84421
-30985	-40799
-35275	15478
-43455	51674
-35818	105616
10337	117907
38672	77529
42765	20147
30002	-35919
-9984	-95525
-70190	-102074
-84447	-57661
-52517	-9928
-20728	18317
29179	49465
81509	41828
92326	-2730
68569	-27508
39440	-52880
-11731	-64886
-67246	-30446
-75149	38830
-39357	79601
-7541	87296
25592	79387
57162	44520
38091	-17506
-5850	-55361
-32929	-70935
-66692	-67586
-91999	-30030
-48983	23809
17069	44841
68179	35909
98085	15176
108391	-17016
62803	-54800
5323	-41876
-29175	-19438
-66754	-109
-81087	51293
-39610	93411
8998	72255
29092	32673
44457	-10034
19215	-57488
-23641	-83995
-65614	-58975
-65921	-28443
-57571	-10093
-26813	31728
40015	56667
95172	28527
102366	-7809
89550	-26136
47890	-52817
-19370	-33920
-58812	17908
-61804	58409
-57508	64660
-32315	75859
13911	53446
35995	-12085
26456	-64492
4971	-88969
-27425	-99829
-71953	-71919
-60749	-2196
-19089	32196
15846	42565
53898	49296
83503	26201
85184	-13312
45489	-31832
4878	-32571
-41445	-13840
-78238	35440
-64820	91433
-19835	87795
6438	60512
25326	23153
42170	-28139
18727	-85031
-28311	-96582
-40331	-79690
-48197	-52662
-54796	2120
2853	52982
56315	51902
83259	28592
77256	2508
57208	-20105
5350	-42820
-43396	-19621
-66124	16560
-68851	40738
-67700	79725
-13330	90807
35051	45921
38250	-11377
23479	-53963
2944	-88215
-32205	-90590
-54970	-52138
-34307	-12486
-7157	14338
30047	51859
82731	58751
106244	17969
78503	-14584
29723	-25959
-24216	-32327
-82084	-8559
-96572	33215
-68131	58711
-36960	52930
-8058	45438
41285	14839
50918	-45726
21484	-80614
-6045	-83476
-40147	-62524
-55571	-16590
-27520	32579
25559	55454
58370	43141
87666	39180
97878	19756
65597	-22825
-1041	-33373
-50448	-12711
-86501	7517
-97238	41207
-64115	67713
-8838	42661
18986	-9119
33416	-38389
39162	-69709
17440	-92204
-28716	-74997
-39392	-29613
-37034	15201
-18538	57785
34721	82970
80712	60338
82903	14195
57732	-13591
27027	-21397
-19263	-23460
-71165	6550
-78637	35588
-70803	53623
-38800	61585
15194	32687
51967	-30746
42641	-84989
23714	-98568
699	-97423
-31135	-60670
-31998	-755
-9936	36154
17670	63127
40494	75259
71080	56640
67658	-2415
25024	-37189
-28769	-33934
-60616	-18866
-90619	22768
-73374	58253
-36039	62463
-8042	39563
28304	13458
57278	-34420
50881	-93506
11062	-105825
-20020	-74279
-29044	-32679
-20864	22066
10480	69378
54104	72111
66006	50698
56365	24421
42408	-13958
-12830	-46316
-69079	-45049
-88319	-5575
-90019	26054
-61463	59150
-8293	62315
41706	19313
49847	-22232
43697	-59064
29411	-83253
-5586	-84091
-33103	-46949
-26221	16177
-4165	58221
27802	88185
70752	80870
82104	28110
45910	-15428
-4418	-32307
-42714	-44619
-83537	-34396
-96891	4149
-76151	36426
-34526	42237
14007	32189
62712	940
66189	-56225
30286	-90267
2236	-74685
-21231	-47504
-41261	-1149
-23307	54666
17283	86266
46761	80900
67654	68011
65127	24122
30674	-29264
-35321	-49914
-70581	-32591
-89817	-8229
-84367	15401
-38907	37210
17866	25295
49552	-9175
64541	-36563
62984	-70932
25705	-95749
-22404	-68362
-41811	-15834
-31735	36350
-2665	78815
34379	92404
61277	68301
56085	32152
32558	-2160
-3445	-30814
-57614	-53281
-95344	-21619
-88325	19812
-51344	33865
1915	39859
52863	20842
80370	-28651
65704	-66197
31767	-75830
11533	-68271
-29065	-44726
-47605	15787
-22776	66099
11346	79085
42477	77132
62195	46405
45110	-12439
-7488	-44789
-56038	-42159
-74137	-29151
-97264	-8868
-71476	30389
-19966	40527
33675	27560
65385	-536
88592	-43895
65864	-71865
9630	-70093
-23483	-26922
-30177	10860
-28936	48512
-8811	82102
36266	77854
55493	44582
48992	3568
26273	-32630
-25462	-62281
-84162	-49744
-94455	-8670
-74814	13123
-40595	26148
6529	30248
61840	10719
76022	-32217
63075	-51129
